Date,Ticker,Full_Article_Sentiment,Summary_Sentiment,change_in_full_sentiment,change_in_summary_sentiment,rolling_avg_full_sentiment,rolling_avg_summary_sentiment,volatility_full_sentiment,volatility_summary_sentiment
2023-09-19,ARM,0.9996,0.9274,0.010600000000000054,0.13260000000000005,0.9957100000000001,0.6723199999999999,0.0053432667910183924,0.3927024917160572
2023-09-19,ASML,0.9998,0.9578,0.011700000000000044,0.030399999999999983,0.9971,0.602,0.005057173123394765,0.6174054300052761
2023-09-19,CAMT,0.9988,0.9552,-0.0004999999999999449,0.24120000000000008,0.9982599999999999,0.25156,0.001887591057389948,0.8218238637323694
2023-09-19,CCSI,0.9855,0.144,-0.008899999999999908,-0.7528,0.98654,0.65296,0.017988829867448285,0.3293954887365642
2023-09-19,CRM,0.9993000000000001,0.908,-0.00029999999999996696,0.5545,0.9982,0.52405,0.0025219040425838567,0.4076361030379914
2023-09-19,CRWD,0.9996,0.9861,0.000500000000000056,0.014900000000000024,0.9989600000000001,0.60756,0.0008473488065705181,0.621169600833782
2023-09-19,CXM,0.9996,0.9694,0.0022000000000000908,0.06010000000000004,0.9923,0.93604,0.01395743529449448,0.024344568182656283
2023-09-19,DRKTF,0.9993,0.9559,9.999999999998899e-05,0.2962,0.9867,0.602675,0.0246025743910402,0.5387578081414072
2023-09-19,EBIX,0.9985,0.9432,-0.0011999999999999789,0.02960000000000007,0.9978200000000002,0.5748599999999999,0.0035138298194420372,0.5851465782178
2023-09-19,EXTR,0.9996,0.9313,0.0018000000000000238,0.20440000000000003,0.99816,0.81644,0.0016682325976913387,0.20650636309808953
2023-09-19,GRRR,0.9981,0.9666,-0.0011999999999999789,0.020600000000000063,0.9986999999999999,0.9562999999999999,0.0008485281374238028,0.014566399692442963
2023-09-19,INTC,0.99945,0.38815,0.003449999999999953,-0.18625000000000003,0.99574,0.69953,0.006598238401241945,0.2181028472991592
2023-09-19,MSFT,0.9992,0.7699,-0.00040000000000006697,-0.11080000000000001,0.9994400000000001,0.8122999999999999,0.00026076809637111,0.18421448097258744
2023-09-19,NABL,0.9999,0.8689,0.0025000000000000577,0.04180000000000006,0.99832,0.86654,0.00141315250415519,0.05733265212773605
2023-09-19,NLST,0.9985,0.3182,0.035800000000000054,-0.2537,0.9882199999999999,0.31438,0.01464144801582138,0.4982248658989233
2023-09-19,NOK,0.9995,0.9371,1.9751,1.4638,0.6043200000000001,0.41144,0.8832022401466155,0.6953480229352781
2023-09-19,PATH,0.9998,0.9429,0.0,0.010399999999999965,0.99978,0.9338599999999999,0.00016431676724919613,0.043910283533587884
2023-09-19,QLYS,0.9979,0.8779,-0.0010999999999999899,-0.015499999999999958,0.9984133333333334,0.8396666666666667,0.0014044769686810288,0.11049086940658145
2023-09-19,UIS,0.9965,0.7624,0.011700000000000044,0.12979999999999992,0.9903000000000001,0.7431333333333333,0.0058813263810130485,0.10227029545930398
2023-09-19,VRNT,0.9982,0.8979,0.034599999999999964,0.5032000000000001,0.9809,0.6463,0.02446589462905452,0.3558161322930707
2023-09-19,WDAY,0.9996,0.9442,0.000300000000000078,1.4196,0.9989699999999999,0.63917,0.0005495452665613826,0.6270345460977411
2023-09-20,AAPL,0.9839,0.3611,-0.01532,-0.42896,0.8568073333333335,0.47041866666666665,0.29115599187071833,0.34535633991574444
2023-09-20,AMD,0.9995,0.6908,-9.999999999998899e-05,0.06699999999999995,0.9954600000000001,0.64747,0.007869116850066157,0.17965007514610165
2023-09-20,ARM,0.9989,0.6432,-0.0007000000000000339,-0.2842,0.9956100000000001,0.6157600000000001,0.005260988500272555,0.36652430069505615
2023-09-20,ASAN,0.9995,0.9804,0.000300000000000078,0.11460000000000004,0.9987,0.41714,0.0010700467279521927,0.6216100208329977
2023-09-20,AVGO,0.9984,0.5629,0.00039999999999995595,-0.34330000000000005,0.9972,0.71134,0.0038704004960732072,0.3555500710167276
2023-09-20,BELFA,0.9964,0.9386,-0.0033000000000000806,-0.0242,0.998525,0.74985,0.0014545904349106001,0.36608627853735975
2023-09-20,BTDR,0.9987,0.8805,0.02180000000000004,0.04479999999999995,0.9895,0.470425,0.009137103844581556,0.4530880221693499
2023-09-20,CFLT,0.9995,0.9694,0.000200000000000089,0.14690000000000003,0.99842,0.88968,0.0016664333169976165,0.09058751017662449
2023-09-20,CLSK,0.9942,0.7964,-0.0045000000000000595,1.0365,0.99694,0.38568,0.0017868967513543278,0.45078530033708963
2023-09-20,DBX,0.9996,-0.477,-9.999999999998899e-05,-1.2844,0.99962,0.39455999999999997,0.00013038404810383904,0.5611067393999114
2023-09-20,EXTR,0.9992,0.9186,-0.00040000000000006697,-0.012700000000000045,0.99838,0.90162,0.0017297398648351608,0.09991299715252257
2023-09-20,FIVN,0.9967,0.8158,-0.0012999999999999678,-0.12020000000000008,0.997575,0.768525,0.0009429563439877044,0.15195691001070016
2023-09-20,GWRE,0.9978,0.8646,0.0019000000000000128,-0.07950000000000002,0.99616,0.6847,0.003992868642968393,0.32045421669873536
2023-09-20,INTC,0.9993,0.2732,-0.00014999999999998348,-0.11495,0.9987499999999999,0.56579,0.0015411035006196606,0.23656791942273203
2023-09-20,MSFT,0.9993,0.2975,9.999999999998899e-05,-0.47240000000000004,0.99946,0.7696799999999999,0.00024083189175237921,0.27415950102084696
2023-09-20,MX,0.9992,0.2013,9.999999999998899e-05,0.6228,0.995475,0.421025,0.004416918231829359,0.6639560697064226
2023-09-20,NET,0.9998,0.8834,0.0039000000000000146,0.2975,0.9985200000000001,0.8003600000000001,0.0015352524222385902,0.1994768482806965
2023-09-20,PLTR,0.9996,0.926,0.000300000000000078,0.051000000000000045,0.9996400000000001,0.8585200000000001,0.00026076809594606146,0.18174351982945575
2023-09-20,RMNI,0.9945,-0.6711,-0.0018999999999999018,-1.3482,0.9964999999999999,0.41047500000000003,0.0023338094752285445,0.7259632147475977
2023-09-20,SNOW,0.9963,0.958,0.0022999999999999687,-0.00040000000000006697,0.99764,0.94403,0.0024643457550155624,0.021589800832802163
2023-09-20,TRMB,0.9975,0.9559,-0.0010999999999999899,0.07519999999999993,0.9980666666666668,0.9148999999999999,0.0005507570547286335,0.03805837621339087
2023-09-20,TSM,0.9996,0.8573,-0.00029999999999996696,0.6194,0.9987600000000001,0.6931200000000001,0.0015372052563551628,0.2870745060084571
2023-09-20,WIX,0.9998,0.9598,0.0010000000000000009,-0.025499999999999967,0.9981199999999999,0.78864,0.002889117512321027,0.28252357954691143
2023-09-21,AAPL,0.9869,-0.5719,0.0030000000000000027,-0.9329999999999999,0.861254,0.3673853333333333,0.29337640000518034,0.5550999096939407
2023-09-21,ACIW,0.99,0.4703,-0.005199999999999982,-0.3501,0.9949749999999999,0.44185,0.003508442199419334,0.33692504111943555
2023-09-21,AGYS,0.9962,0.6804,-0.0030000000000000027,0.16979999999999995,0.9981,0.771825,0.0013089435944047987,0.21510404265533148
2023-09-21,AWEVF,0.9968,0.5994,,,0.9968,0.5994,,
2023-09-21,CFLT,0.9997,0.9265,0.00019999999999997797,-0.04290000000000005,0.99864,0.88526,0.001765785943991948,0.08747978623659322
2023-09-21,CRWD,0.9992,0.9148,-0.00040000000000006697,-0.07130000000000003,0.9993000000000001,0.88228,0.00023452078798387002,0.1755876333914205
2023-09-21,DGII,0.9983,0.0387,-0.0012000000000000899,-0.9265,0.9992333333333333,0.6557333333333334,0.0008326663997864702,0.5343673861056019
2023-09-21,IBM,0.9997,0.9702,-0.00019999999999997797,0.2517999999999999,0.9993399999999999,0.8520199999999999,0.0008414273587118138,0.10979934881409717
2023-09-21,INVE,0.9998,0.9688,0.0030000000000000027,0.032299999999999995,0.9983,0.95265,0.0021213203435596836,0.02283954903232548
2023-09-21,KVYO,0.999,0.9821,-0.0006000000000000449,0.021100000000000008,0.9994333333333333,0.9622999999999999,0.00037859388972005597,0.01918306544846265
2023-09-21,MSTR,0.9999,0.0572,0.0015000000000000568,0.6696000000000001,0.60108,-0.03385999999999999,0.8892175588684695,0.4072995310579183
2023-09-21,NDCVF,0.9996,0.63,0.0006000000000000449,-0.2016,0.9993000000000001,0.7308,0.00042426406871192107,0.14255272708720798
2023-09-21,NLST,0.9999,0.09,0.0013999999999999568,-0.2282,0.9888600000000001,0.15987999999999997,0.015165355254658555,0.3948011106873942
2023-09-21,NVDA,0.9994000000000001,0.37605,0.0007000000000000339,-0.48305,0.9994400000000001,0.79701,0.00043931765267291793,0.24244145788210286
2023-09-21,PLTR,0.9993,0.9643,-0.000300000000000078,0.0383,0.9995200000000001,0.94292,0.0002489979916856648,0.043875813382771155
2023-09-21,QTWO,0.9997,0.9317,0.0014000000000000679,-0.02070000000000005,0.9987199999999999,0.7828999999999999,0.0012008330441817705,0.15916323381987538
2023-09-21,RNG,0.9988,0.9186,0.0031999999999999806,0.7655,0.9983000000000001,0.58864,0.0016431676725154895,0.40711621559451544
2023-09-21,SGGEF,0.9993,0.8765,,,0.9993,0.8765,,
2023-09-21,SNX,0.9989,0.9652,-9.999999999998899e-05,0.20729999999999993,0.99895,0.86155,7.071067811864696e-05,0.1465832357399712
2023-09-21,SPLK,0.99805,0.9012,-0.0012499999999999734,0.1362,0.99925,0.8747199999999999,0.000705336799020044,0.06912797552366153
2023-09-21,SSNLF,0.9998,0.926,0.0007000000000000339,0.24520000000000008,0.60412,0.7021200000000001,0.8835934964676913,0.15329027040226664
2023-09-21,TER,0.9987,0.6124,0.0,-0.2146999999999999,0.99842,0.57946,0.0003834057902536316,0.5282800232831069
2023-09-21,ZM,0.99945,0.95445,-5.0000000000105516e-05,0.02034999999999998,0.9992699999999999,0.8253233333333334,0.0005630275304131157,0.2601831474600584
2023-09-22,ADBE,0.9995,0.8126,0.0006000000000000449,-0.14690000000000003,0.9993333333333334,0.9262933333333333,0.00037490739598202224,0.06831433638377211
2023-09-22,ARBE,0.9996,0.9393,0.06530000000000002,0.32689999999999997,0.982975,0.57215,0.03245380049650069,0.3601202067828648
2023-09-22,ATVI,0.9983,0.9664,0.00029999999999996696,1.2136,0.9981199999999999,0.62012,0.0005761944115708649,0.49256775879060544
2023-09-22,AVGO,0.9996,0.6094999999999999,0.0012000000000000899,0.046599999999999975,0.99724,0.6411,0.003899743581314525,0.3275614827784243
2023-09-22,BSY,0.9964,0.7479,-0.0017000000000000348,-0.1633,0.99824,0.7964,0.0011282730166055006,0.2495842743443585
2023-09-22,CSCO,0.9997,0.9186,0.0018000000000000238,0.14359999999999995,0.9984400000000001,0.8713799999999999,0.001589968553146244,0.07071040941756693
2023-09-22,DOMO,0.9889,0.4144,-0.007399999999999962,-0.4605,0.9963799999999999,0.5355399999999999,0.004372299166342523,0.33630116413714656
2023-09-22,IBM,0.9997,0.8979,0.0,-0.07229999999999992,0.9997,0.87726,0.0002449489742553175,0.10086125618888435
2023-09-22,MPWR,0.9985,0.8807,-9.999999999998899e-05,0.8807,0.9971400000000001,0.7085600000000001,0.0020695410119154715,0.39857405585411604
2023-09-22,MRVL,0.9974,0.7322,1.7548,0.06699999999999995,0.6464000000000001,0.4591799999999999,0.7847489184446196,0.7914744228337388
2023-09-22,MSFT,0.99905,0.8203,-0.00024999999999997247,0.5228,0.99931,0.74588,0.0002073644137379978,0.2605825051687081
2023-09-22,NOW,0.9978,0.6908,0.0015000000000000568,-0.2663,0.9984,0.88832,0.001412444689183201,0.11685267219879915
2023-09-22,NVDA,0.9998,0.1531,0.00039999999999995595,-0.22294999999999998,0.99946,0.63419,0.0004560701699849203,0.34936196558869925
2023-09-22,ON,0.9994,0.9488,0.0010999999999999899,-0.03290000000000004,0.999,0.6841800000000001,0.0005700877125491986,0.4026087207202547
2023-09-22,PD,0.9977,0.9735,-0.0020999999999999908,0.09010000000000007,0.9990400000000002,0.77818,0.000856154191720157,0.3246711366906519
2023-09-22,PLTR,0.9985,0.8126,-0.0007999999999999119,-0.15170000000000006,0.99924,0.9130800000000001,0.0004335896676165752,0.070489481484827
2023-09-22,QCOM,0.9966,0.6021,-0.0032999999999999696,-0.3430000000000001,0.9936400000000001,0.45628,0.008350928092130144,0.6590188024631773
2023-09-22,STIX,0.9883,0.552,-0.010700000000000043,-0.25539999999999996,0.9936499999999999,0.6797,0.00756604255869605,0.18059507191504418
2023-09-23,IBM,0.9998,0.936,9.999999999998899e-05,0.03810000000000002,0.99968,0.8741200000000001,0.00022803508499512698,0.09817299526855523
2023-09-23,LOGI,0.9995,0.5719,0.0017000000000000348,-0.263,0.999,0.62906,0.0006892024376042649,0.4633403748865406
2023-09-23,META,0.9983,0.0,-0.0017000000000000348,-0.9812,0.99915,0.4906,0.0012020815280171554,0.6938131737002404
2023-09-23,NVDA,0.9977,0.8481,-0.0020999999999999908,0.695,0.9990400000000002,0.6134700000000001,0.0008561541916906053,0.32825806463817375
2023-09-23,ORCL,1.0,0.9612,0.0010999999999999899,1.2112,0.9993300000000002,0.6613766666666667,0.0004969909455988137,0.5165973659975006
2023-09-24,CMDXF,0.9992,0.7351,,,0.9992,0.7351,,
2023-09-24,IBM,0.9996,0.8847,-0.00019999999999997797,-0.05130000000000001,0.9997400000000001,0.8814400000000001,0.00011401754246045167,0.09710655487658781
2023-09-24,MAPS,0.9922,0.8271,-9.999999999998899e-05,0.43239999999999995,0.9611999999999999,0.34404999999999997,0.05724118563878055,0.6976022959633471
2023-09-24,MSFT,0.9968,0.9313,-0.0022499999999999742,0.11099999999999999,0.99879,0.73994,0.0011304866209223947,0.2547255935315488
2023-09-24,NOW,0.9991,0.9186,0.0012999999999999678,0.2278,0.9982599999999999,0.88118,0.001266096362842039,0.11283484390914007
2023-09-24,NVMI,0.9981,0.7876,0.0023999999999999577,0.3661,0.9913000000000001,0.062224999999999975,0.011916375287812987,0.6845475993919877
2023-09-24,ZM,0.9974,0.0865,-0.0020499999999999963,-0.86795,0.99877,0.6498833333333334,0.0008828929719976663,0.40112246536715246
2023-09-24,ZS,0.9993,0.8662,0.00029999999999996696,-0.015100000000000002,0.99902,0.82882,0.0003701351104663747,0.18228257459230673
2023-09-25,AAPL,0.99975,0.88445,0.012850000000000028,1.45635,0.8612740000000001,0.39209533333333335,0.29338819655875653,0.5792220634398819
2023-09-25,ADSK,0.9998,0.9501,0.0,0.3015,0.9995799999999999,0.6779200000000001,0.0006058052492344863,0.44140700832678215
2023-09-25,ADTN,0.9991,0.5859,1.9289999999999998,0.9878,0.515,0.4046,0.9632696299582998,0.5540678779114824
2023-09-25,ALGM,0.9998,0.93,0.00029999999999996696,0.0,0.99954,0.50342,0.0003286335345031936,0.8099615743972056
2023-09-25,AMAT,0.9998,0.765,-9.999999999998899e-05,-0.17320000000000002,0.61524,0.71702,0.8600141062796588,0.2707476075609897
2023-09-25,AMD,0.9993,0.9698,-0.000200000000000089,0.279,0.99588,0.66299,0.008039402962906827,0.2073017739914446
2023-09-25,AMSSY,0.9986,0.867,-0.0005999999999999339,-0.05830000000000002,0.99886,0.7822,0.0003646916505761746,0.2603834000085259
2023-09-25,ATVI,0.9997,0.9022,0.0014000000000000679,-0.06420000000000003,0.99828,0.65258,0.000878635305417102,0.5075543340372536
2023-09-25,CDNS,0.9991,-0.4019,0.0005999999999999339,-0.766,0.9987600000000001,0.30732,0.0009208691546576699,0.4384227320748778
2023-09-25,CSIQ,0.9958,-0.4902,-0.0039000000000000146,-1.4585000000000001,0.99466,0.62244,0.005654467260494086,0.6244656059383896
2023-09-25,DOMO,0.9977,0.4767,0.00880000000000003,0.06230000000000002,0.99616,0.5011599999999999,0.004245939236494025,0.3305917240343442
2023-09-25,DOX,0.9994,0.9451,0.0016999999999999238,0.532,0.9986,0.8340200000000001,0.001274754878398151,0.2353742381825165
2023-09-25,HKD,0.9999,0.3612,0.0010000000000000009,-0.5175000000000001,0.9994000000000001,0.61995,0.0007071067811865089,0.36592775926403837
2023-09-25,INTC,0.9961,0.967,-0.0031999999999999806,0.6938,0.99809,0.6010700000000001,0.0018656098197700956,0.2863843824303278
2023-09-25,ITRN,0.9996,0.7717,0.000200000000000089,-0.0724999999999999,0.9993333333333334,0.37399999999999994,0.00030550504633041625,0.7524970896953689
2023-09-25,LFUS,0.9979,0.9153,-0.0016000000000000458,-0.0635,0.9987250000000001,0.925475,0.0006652067347825033,0.04754390076550305
2023-09-25,NET,0.9985,0.9287,-0.0012999999999999678,0.04530000000000001,0.99838,0.86904,0.0014889593681459074,0.162634322945681
2023-09-25,NVDA,0.9996,0.97505,0.0019000000000000128,0.12695,0.9990400000000002,0.64228,0.0008561541916906053,0.3571708775222295
2023-09-25,OPRA,0.9918,0.8047,-0.00649999999999995,-0.1643,0.99788,0.8839599999999999,0.0034578895297565585,0.09943361101760331
2023-09-25,PANW,0.9996,0.9477,-0.00019999999999997797,0.5262,0.9924200000000001,0.44160000000000005,0.015079025167430486,0.7660609832121722
2023-09-25,RNECY,0.9997,0.9672,,,0.9997,0.9672,,
2023-09-25,S,0.999,0.7044,-0.0009000000000000119,-0.23049999999999993,0.9989666666666667,0.6758266666666666,0.0005948856099192784,0.4747953070066675
2023-09-25,SPLK,0.9999,0.9257,0.0018500000000000183,0.024499999999999966,0.9993299999999999,0.8842800000000001,0.0007612489737607701,0.07288104691893457
2023-09-25,TSM,0.9981,0.7351,-0.0015000000000000568,-0.12219999999999998,0.9987400000000001,0.64632,0.001546932448481814,0.24713015194427335
2023-09-25,TWLO,0.9842,0.5673,-0.015800000000000036,-0.2879999999999999,0.99619,0.62242,0.006730378889780322,0.37198582903116084
2023-09-26,AAPL,0.9991333333333333,0.9249999999999999,-0.0006166666666667098,0.040549999999999975,0.9937806666666666,0.47774199999999994,0.007727248468144179,0.6281614707382165
2023-09-26,ACLS,0.9994,-0.4019,0.0007999999999999119,-1.2899,0.9991399999999999,0.61082,0.0005176871642217119,0.5749426293118298
2023-09-26,ADBE,0.9999,0.9538,0.00039999999999995595,0.1412,0.99942,0.93442,0.00045497252665017843,0.06877769987430236
2023-09-26,AEIS,0.9996,0.7972,0.0015000000000000568,-0.1794,0.999225,0.895575,0.0007675719293113167,0.08538978764075557
2023-09-26,AI,0.9978,-0.1901,0.0036000000000000476,-0.5645,0.99526,0.6024200000000001,0.004162691437040185,0.507518085392038
2023-09-26,ASML,0.999,0.7964,-0.0008000000000000229,-0.1614,0.9971,0.6096999999999999,0.005057173123394765,0.620070149257324
2023-09-26,BASE,0.9604,0.4336,-0.03759999999999997,0.8913,0.98816,0.49562,0.015844652094634322,0.5658963438651994
2023-09-26,BBAI,0.9989,0.9217,0.014399999999999968,0.19089999999999996,0.71434,0.60114,0.6195462436331931,0.4215377302211512
2023-09-26,BESIY,0.9997,0.9633,-9.999999999998899e-05,0.017300000000000093,0.9994,0.9063800000000001,0.0006745368781613689,0.07836215285455077
2023-09-26,CRWD,0.9999,0.95475,0.0007000000000000339,0.03995000000000004,0.99938,0.8797499999999999,0.0003563705936193151,0.17413970684482014
2023-09-26,IFNNF,0.9821,0.802,-0.01750000000000007,0.23010000000000008,0.9872399999999999,0.6002,0.019227922404669768,0.2830683309732828
2023-09-26,KODK,0.9992,-0.2017,0.0,-0.43289999999999995,0.9992,0.01475,0.0,0.30610652557565643
2023-09-26,MSFT,0.9993,0.9744,0.0024999999999999467,0.04310000000000003,0.9987299999999999,0.75868,0.0010837435121302788,0.27062090089274293
2023-09-26,MU,0.9878,0.9468,-0.011800000000000033,0.8188,0.99264,0.36674000000000007,0.007367021107617835,0.668944260009756
2023-09-26,NTAP,0.9996,0.9876,-0.00029999999999996696,0.04730000000000001,0.99718,0.93774,0.004340161287325631,0.029463587697359597
2023-09-26,NVDA,0.9982500000000001,0.7376499999999999,-0.0013499999999999623,-0.23740000000000006,0.9989500000000001,0.61799,0.0009219544457017458,0.3425706667973769
2023-09-26,PANW,0.9997,0.7783,9.999999999998899e-05,-0.1694,0.9924200000000001,0.41864,0.015079025167430486,0.7507124203048727
2023-09-26,PRGS,0.9996,0.7184,-9.999999999998899e-05,-0.2627999999999999,0.9996,0.8341,0.00023452078799116342,0.13896618293671306
2023-09-26,SLAB,-0.9674,-0.25,-1.9528,-0.6991,0.5036125,0.3163,0.9806941881264516,0.4299065402309359
2023-09-26,SMTC,0.9947,0.8689,1.8774000000000002,1.7850000000000001,0.62194,0.48606,0.8411217408912933,0.8041638471107738
2023-09-26,TER,0.9968,0.8261,-0.0019000000000000128,0.2136999999999999,0.9980399999999999,0.81268,0.0007765307463327144,0.12225576469025914
2023-09-26,TSM,0.9996,0.8481,0.0015000000000000568,0.11299999999999999,0.9987,0.65622,0.001514925740809079,0.2556018231546865
